,TF,Target,Label
7104,529,464,1
7105,529,83,1
7106,529,66,1
7107,529,534,1
7108,529,360,1
7109,529,621,1
7110,529,132,1
7111,529,168,1
7112,529,207,1
7113,529,321,1
7114,529,64,1
7115,529,437,1
7116,529,120,1
7117,529,692,1
7118,529,70,1
7119,529,556,1
7120,529,637,1
7121,529,578,1
7122,529,369,1
7123,529,32,1
7124,529,653,1
7125,529,100,1
7126,529,688,1
7127,529,481,1
7128,529,43,1
7129,529,133,1
7130,529,212,1
7131,529,280,1
7132,529,517,1
7133,529,599,1
7134,529,368,1
7135,529,557,1
7136,529,232,1
7137,529,458,1
7138,529,696,1
7139,529,359,1
7140,529,286,1
7141,529,164,1
7142,529,554,1
7143,529,53,1
7144,529,17,1
7145,529,178,1
7146,529,3,1
7147,529,314,1
7148,529,67,1
7149,529,320,1
7150,529,114,1
7151,529,489,1
7152,529,652,1
7153,529,80,1
7154,529,397,1
7155,529,283,1
7156,529,301,1
7157,529,586,1
7158,529,392,1
7159,529,266,1
7160,529,664,1
7161,529,624,1
7162,529,60,1
7163,529,658,1
7164,529,259,1
7165,529,398,1
7166,612,458,1
7167,612,654,1
7168,612,127,1
7169,612,655,1
7170,612,181,1
7171,612,48,1
7172,612,6,1
7173,612,510,1
7174,612,596,1
7175,612,129,1
7176,612,175,1
7177,612,552,1
7178,612,504,1
7179,612,358,1
7180,612,465,1
7181,612,67,1
7182,612,516,1
7183,612,165,1
7184,612,390,1
7185,612,254,1
7186,612,222,1
7187,612,660,1
7188,612,565,1
7189,612,32,1
7190,612,180,1
7191,612,600,1
7192,612,539,1
7193,612,652,1
7194,612,248,1
7195,612,532,1
7196,612,376,1
7197,612,610,1
7198,612,221,1
7199,612,25,1
7200,612,351,1
7201,612,438,1
7202,612,325,1
7203,612,347,1
7204,612,296,1
7205,612,346,1
7206,612,604,1
7207,612,456,1
7208,612,363,1
7209,612,515,1
7210,612,585,1
7211,612,163,1
7212,612,432,1
7213,612,75,1
7214,612,559,1
7215,612,461,1
7216,612,223,1
7217,612,388,1
7218,612,622,1
7219,612,563,1
7220,612,30,1
7221,612,454,1
7222,612,138,1
7223,612,411,1
7224,612,313,1
7225,612,310,1
7226,612,586,1
7227,612,368,1
7228,612,86,1
7229,612,216,1
7230,612,155,1
7231,612,653,1
7232,612,664,1
7233,612,246,1
7234,612,507,1
7235,612,317,1
7236,612,283,1
7237,612,145,1
7238,612,150,1
7239,612,81,1
7240,612,5,1
7241,612,353,1
7242,612,545,1
7243,612,554,1
7244,612,136,1
7245,612,290,1
7246,612,502,1
7247,612,459,1
7248,612,568,1
7249,612,453,1
7250,612,199,1
7251,612,118,1
7252,612,594,1
7253,612,111,1
7254,612,203,1
7255,612,677,1
7256,612,57,1
7257,612,345,1
7258,612,505,1
7259,612,483,1
7260,612,253,1
7261,612,168,1
7262,612,43,1
7263,612,469,1
7264,612,437,1
7265,612,159,1
7266,612,661,1
7267,612,344,1
7268,612,293,1
7269,612,11,1
7270,612,530,1
7271,612,304,1
7272,612,374,1
7273,612,272,1
7274,612,188,1
7275,612,445,1
7276,612,230,1
7277,612,467,1
7278,612,324,1
7279,612,557,1
7280,612,658,1
7281,612,217,1
7282,612,436,1
7283,612,428,1
7284,612,481,1
7285,612,506,1
7286,612,82,1
7287,612,311,1
7288,612,112,1
7289,612,372,1
7290,612,94,1
7291,612,380,1
7292,612,488,1
7293,612,641,1
7294,612,7,1
7295,612,415,1
7296,612,669,1
7297,612,123,1
7298,612,44,1
7299,612,255,1
7300,612,638,1
7301,612,412,1
7302,612,343,1
7303,612,509,1
7304,612,160,1
7305,612,425,1
7306,612,95,1
7307,612,536,1
7308,612,480,1
7309,612,555,1
7310,612,662,1
7311,612,84,1
7312,612,462,1
7313,612,172,1
7314,612,393,1
7315,612,675,1
7316,612,584,1
7317,612,523,1
7318,612,106,1
7319,612,8,1
7320,612,486,1
7321,612,631,1
7322,612,173,1
7323,612,632,1
7324,612,78,1
7325,612,166,1
7326,612,336,1
7327,612,439,1
7328,612,702,1
7329,612,213,1
7330,612,503,1
7331,612,603,1
7332,612,407,1
7333,612,450,1
7334,612,74,1
7335,612,4,1
7336,612,28,1
7337,612,691,1
7338,612,421,1
7339,612,218,1
7340,612,61,1
7341,612,99,1
7342,612,402,1
7343,612,588,1
7344,612,431,1
7345,612,2,1
7346,612,626,1
7347,612,531,1
7348,612,269,1
7349,612,581,1
7350,612,682,1
7351,612,397,1
7352,612,341,1
7353,612,300,1
7354,612,427,1
7355,612,367,1
7356,612,12,1
7357,612,526,1
7358,612,409,1
7359,612,235,1
7360,612,133,1
7361,612,672,1
7362,612,144,1
7363,612,634,1
7364,612,697,1
7365,612,51,1
7366,612,607,1
7367,612,419,1
7368,612,463,1
7369,612,141,1
7370,612,570,1
7371,612,630,1
7372,612,430,1
7373,612,22,1
7374,612,275,1
7375,612,625,1
7376,612,54,1
7377,612,288,1
7378,612,348,1
7379,612,330,1
7380,612,522,1
7381,612,153,1
7382,612,601,1
7383,612,377,1
7384,612,579,1
7385,612,3,1
7386,612,220,1
7387,612,608,1
7388,612,593,1
7389,612,558,1
7390,612,364,1
7391,612,312,1
7392,612,580,1
7393,612,256,1
7394,612,151,1
7395,612,688,1
7396,612,41,1
7397,612,649,1
7398,612,396,1
7399,612,656,1
7400,612,583,1
7401,612,316,1
7402,612,350,1
7403,612,26,1
7404,612,259,1
7405,612,700,1
7406,612,590,1
7407,612,270,1
7408,612,42,1
7409,612,339,1
7410,612,278,1
7411,612,128,1
7412,612,174,1
7413,612,242,1
7414,612,162,1
7415,612,156,1
7416,612,497,1
7417,612,360,1
7418,612,331,1
7419,612,405,1
7420,612,357,1
7421,612,543,1
7422,612,629,1
7423,612,569,1
7424,612,205,1
7425,612,234,1
7426,612,322,1
7427,612,71,1
7428,612,170,1
7429,612,282,1
7430,612,209,1
7431,612,482,1
7432,612,306,1
7433,612,597,1
7434,612,394,1
7435,612,440,1
7436,612,399,1
7437,612,102,1
7438,612,249,1
7439,612,538,1
7440,612,196,1
7441,612,534,1
7442,612,384,1
7443,612,314,1
7444,612,633,1
7445,612,21,1
7446,612,457,1
7447,612,287,1
7448,612,90,1
7449,612,76,1
7450,612,424,1
7451,612,678,1
7452,612,152,1
7453,612,621,1
7454,612,130,1
7455,612,64,1
7456,612,83,1
7457,612,513,1
7458,612,511,1
7459,612,298,1
7460,612,619,1
7461,612,332,1
7462,612,50,1
7463,612,472,1
7464,612,193,1
7465,612,400,1
7466,612,524,1
7467,612,258,1
7468,612,615,1
7469,612,279,1
7470,612,548,1
7471,612,471,1
7472,612,403,1
7473,612,426,1
7474,612,643,1
7475,612,243,1
7476,612,479,1
7477,612,473,1
7478,612,210,1
7479,612,239,1
7480,612,578,1
7481,612,263,1
7482,612,370,1
7483,612,148,1
7484,612,53,1
7485,612,529,1
7486,612,146,1
7487,612,423,1
7488,612,657,1
7489,612,65,1
7490,612,448,1
7491,612,446,1
7492,612,72,1
7493,612,164,1
7494,612,489,1
7495,612,642,1
7496,612,23,1
7497,612,576,1
7498,612,673,1
7499,612,442,1
7500,612,183,1
7501,612,315,1
7502,612,435,1
7503,612,169,1
7504,612,187,1
7505,612,681,1
7506,612,59,1
7507,612,395,1
7508,612,252,1
7509,612,240,1
7510,612,131,1
7511,612,184,1
7512,612,508,1
7513,612,80,1
7514,612,31,1
7515,612,158,1
7516,612,599,1
7517,612,77,1
7518,612,698,1
7519,612,274,1
7520,612,264,1
7521,612,535,1
7522,612,178,1
7523,612,192,1
7524,612,143,1
7525,612,589,1
7526,612,321,1
7527,612,15,1
7528,612,556,1
7529,612,391,1
7530,612,96,1
7531,612,605,1
7532,612,301,1
7533,612,404,1
7534,612,49,1
7535,612,47,1
7536,612,93,1
7537,612,228,1
7538,612,211,1
7539,612,46,1
7540,612,378,1
7541,612,628,1
7542,612,618,1
7543,612,245,1
7544,612,208,1
7545,612,266,1
7546,612,361,1
7547,612,528,1
7548,612,527,1
7549,612,55,1
7550,612,271,1
7551,612,525,1
7552,612,337,1
7553,612,648,1
7554,612,177,1
7555,612,685,1
7556,612,39,1
7557,612,114,1
7558,612,292,1
7559,612,157,1
7560,612,225,1
7561,612,494,1
7562,612,670,1
7563,612,644,1
7564,612,355,1
7565,612,659,1
7566,612,616,1
7567,612,34,1
7568,612,686,1
7569,612,582,1
7570,612,268,1
7571,612,381,1
7572,612,171,1
7573,612,319,1
7574,612,647,1
7575,612,441,1
7576,612,265,1
7577,612,87,1
7578,612,215,1
7579,612,444,1
7580,644,43,1
7581,644,133,1
7582,644,159,1
7583,644,577,1
7584,644,100,1
7585,644,260,1
7586,644,11,1
7587,644,343,1
7588,644,287,1
7589,644,623,1
7590,644,389,1
7591,644,647,1
7592,644,486,1
7593,644,648,1
7594,644,544,1
7595,644,235,1
7596,644,487,1
7597,644,345,1
7598,644,559,1
7599,644,403,1
7600,644,4,1
7601,644,398,1
7602,644,166,1
7603,644,10,1
7604,644,94,1
7605,644,567,1
7606,644,464,1
7607,644,407,1
7608,644,35,1
7609,644,503,1
7610,644,511,1
7611,644,308,1
7612,644,622,1
7613,644,698,1
7614,644,36,1
7615,644,550,1
7616,644,444,1
7617,644,636,1
7618,644,645,1
7619,644,224,1
7620,644,591,1
7621,644,374,1
7622,644,29,1
7623,644,460,1
7624,644,51,1
7625,644,151,1
7626,644,618,1
7627,644,515,1
7628,644,372,1
7629,644,589,1
7630,644,600,1
7631,644,686,1
7632,644,317,1
7633,644,45,1
7634,644,373,1
7635,644,291,1
7636,644,83,1
7637,644,335,1
7638,644,654,1
7639,644,590,1
7640,644,217,1
7641,644,347,1
7642,644,177,1
7643,644,134,1
7644,644,611,1
7645,644,689,1
7646,644,676,1
7647,644,258,1
7648,644,161,1
7649,644,76,1
7650,644,480,1
7651,644,363,1
7652,644,307,1
7653,644,437,1
7654,644,697,1
7655,644,470,1
7656,644,319,1
7657,644,696,1
7658,644,82,1
7659,644,219,1
7660,644,184,1
7661,644,603,1
7662,644,369,1
7663,644,677,1
7664,644,196,1
7665,644,98,1
7666,644,355,1
7667,644,229,1
7668,644,604,1
7669,644,202,1
7670,644,39,1
7671,644,223,1
7672,644,392,1
7673,644,657,1
7674,644,441,1
7675,644,154,1
7676,644,7,1
7677,644,643,1
7678,644,569,1
7679,644,329,1
7680,644,181,1
7681,644,330,1
7682,644,139,1
7683,644,393,1
7684,644,527,1
7685,644,383,1
7686,644,456,1
7687,644,126,1
7688,644,42,1
7689,644,71,1
7690,644,313,1
7691,644,275,1
7692,644,171,1
7693,644,284,1
7694,644,274,1
7695,644,340,1
7696,644,615,1
7697,644,512,1
7698,644,157,1
7699,644,254,1
7700,644,626,1
7701,644,409,1
7702,644,255,1
7703,644,259,1
7704,644,542,1
7705,644,354,1
7706,644,37,1
7707,644,85,1
7708,644,669,1
7709,644,61,1
7710,644,619,1
7711,644,438,1
7712,644,371,1
7713,644,243,1
7714,644,252,1
7715,644,59,1
7716,644,483,1
7717,644,30,1
7718,644,568,1
7719,644,172,1
7720,644,162,1
7721,644,358,1
7722,644,119,1
7723,674,636,1
7724,674,610,1
7725,674,550,1
7726,674,403,1
7727,674,394,1
7728,674,480,1
7729,674,660,1
7730,674,618,1
7731,1,529,0
7732,1,397,0
7733,1,90,0
7734,1,222,0
7735,1,514,0
7736,1,626,0
7737,1,662,0
7738,1,532,0
7739,1,578,0
7740,1,122,0
7741,1,5,0
7742,1,582,0
7743,1,36,0
7744,1,408,0
7745,1,276,0
7746,1,475,0
7747,1,226,0
7748,1,645,0
7749,1,24,0
7750,1,695,0
7751,1,602,0
7752,1,100,0
7753,1,235,0
7754,1,59,0
7755,1,166,0
7756,1,314,0
7757,1,699,0
7758,1,295,0
7759,1,92,0
7760,1,627,0
7761,1,687,0
7762,1,127,0
7763,1,595,0
7764,1,248,0
7765,1,589,0
7766,1,206,0
7767,1,40,0
7768,1,109,0
7769,1,506,0
7770,1,684,0
7771,1,605,0
7772,1,468,0
7773,1,336,0
7774,1,121,0
7775,1,411,0
7776,1,440,0
7777,1,537,0
7778,1,106,0
7779,1,265,0
7780,1,304,0
7781,1,450,0
7782,1,228,0
7783,1,407,0
7784,1,280,0
7785,1,333,0
7786,1,47,0
7787,1,372,0
7788,1,9,0
7789,1,173,0
7790,1,285,0
7791,1,95,0
7792,1,441,0
7793,1,421,0
7794,1,231,0
7795,1,385,0
7796,1,123,0
7797,1,521,0
7798,1,16,0
7799,1,594,0
7800,1,510,0
7801,1,386,0
7802,1,3,0
7803,1,225,0
7804,1,317,0
7805,1,211,0
7806,1,255,0
7807,1,94,0
7808,1,145,0
7809,1,179,0
7810,1,481,0
7811,1,507,0
7812,1,124,0
7813,1,553,0
7814,1,328,0
7815,1,233,0
7816,1,8,0
7817,1,32,0
7818,1,194,0
7819,1,88,0
7820,1,326,0
7821,1,38,0
7822,1,73,0
7823,1,249,0
7824,1,649,0
7825,1,515,0
7826,1,323,0
7827,1,284,0
7828,1,332,0
7829,1,89,0
7830,1,197,0
7831,1,218,0
7832,1,625,0
7833,1,91,0
7834,1,577,0
7835,1,299,0
7836,1,574,0
7837,1,477,0
7838,1,148,0
7839,1,493,0
7840,1,665,0
7841,1,491,0
7842,1,701,0
7843,1,192,0
7844,1,683,0
7845,1,31,0
7846,1,301,0
7847,1,41,0
7848,1,517,0
7849,1,482,0
7850,1,187,0
7851,1,212,0
7852,1,115,0
7853,1,294,0
7854,1,46,0
7855,1,641,0
7856,1,63,0
7857,1,546,0
7858,1,656,0
7859,1,635,0
7860,1,133,0
7861,1,186,0
7862,1,351,0
7863,1,182,0
7864,1,78,0
7865,1,43,0
7866,1,396,0
7867,1,103,0
7868,1,266,0
7869,1,52,0
7870,1,125,0
7871,1,204,0
7872,1,161,0
7873,1,492,0
7874,1,26,0
7875,1,512,0
7876,1,418,0
7877,1,344,0
7878,1,53,0
7879,1,277,0
7880,1,366,0
7881,1,588,0
7882,1,382,0
7883,1,660,0
7884,1,151,0
7885,1,17,0
7886,1,263,0
7887,1,70,0
7888,1,44,0
7889,1,169,0
7890,1,251,0
7891,1,215,0
7892,1,337,0
7893,1,273,0
7894,1,203,0
7895,1,609,0
7896,1,427,0
7897,1,141,0
7898,1,620,0
7899,1,112,0
7900,1,433,0
7901,1,673,0
7902,1,238,0
7903,1,241,0
7904,1,107,0
7905,1,542,0
7906,1,117,0
7907,1,61,0
7908,1,153,0
7909,1,420,0
7910,1,540,0
7911,1,404,0
7912,1,342,0
7913,1,104,0
7914,1,287,0
7915,1,388,0
7916,1,419,0
7917,1,657,0
7918,1,341,0
7919,1,462,0
7920,1,156,0
7921,1,555,0
7922,1,674,0
7923,1,547,0
7924,1,93,0
7925,1,387,0
7926,1,20,0
7927,1,601,0
7928,1,68,0
7929,1,6,0
7930,1,221,0
7931,1,484,0
7932,1,307,0
7933,1,700,0
7934,1,150,0
7935,1,564,0
7936,1,58,0
7937,1,191,0
7938,12,635,0
7939,12,587,0
7940,12,491,0
7941,12,117,0
7942,12,342,0
7943,12,24,0
7944,12,601,0
7945,12,197,0
7946,12,408,0
7947,12,273,0
7948,12,40,0
7949,12,101,0
7950,12,107,0
7951,12,243,0
7952,12,595,0
7953,12,333,0
7954,12,492,0
7955,12,490,0
7956,12,226,0
7957,12,99,0
7958,12,547,0
7959,12,449,0
7960,12,91,0
7961,12,276,0
7962,12,475,0
7963,12,527,0
7964,12,695,0
7965,44,542,0
7966,44,404,0
7967,44,180,0
7968,44,663,0
7969,44,143,0
7970,44,208,0
7971,44,20,0
7972,44,139,0
7973,44,201,0
7974,44,121,0
7975,44,385,0
7976,44,635,0
7977,44,200,0
7978,44,690,0
7979,44,374,0
7980,44,362,0
7981,44,677,0
7982,44,242,0
7983,44,666,0
7984,44,387,0
7985,44,638,0
7986,44,701,0
7987,44,449,0
7988,44,128,0
7989,44,299,0
7990,44,40,0
7991,44,644,0
7992,44,211,0
7993,44,386,0
7994,44,107,0
7995,44,146,0
7996,44,35,0
7997,44,587,0
7998,44,436,0
7999,44,292,0
8000,44,223,0
8001,44,197,0
8002,44,451,0
8003,44,481,0
8004,44,182,0
8005,44,665,0
8006,44,523,0
8007,44,48,0
8008,44,492,0
8009,44,273,0
8010,44,91,0
8011,44,23,0
8012,44,9,0
8013,44,74,0
8014,44,560,0
8015,44,158,0
8016,44,576,0
8017,44,280,0
8018,44,429,0
8019,44,248,0
8020,44,206,0
8021,44,351,0
8022,44,41,0
8023,44,99,0
8024,44,678,0
8025,44,354,0
8026,44,427,0
8027,44,514,0
8028,44,124,0
8029,44,554,0
8030,44,547,0
8031,44,494,0
8032,44,237,0
8033,44,191,0
8034,44,477,0
8035,44,161,0
8036,44,110,0
8037,44,507,0
8038,44,459,0
8039,44,212,0
8040,44,241,0
8041,44,103,0
8042,44,527,0
8043,44,34,0
8044,44,536,0
8045,44,86,0
8046,44,122,0
8047,44,562,0
8048,44,582,0
8049,44,421,0
8050,44,671,0
8051,44,323,0
8052,44,150,0
8053,44,135,0
8054,44,627,0
8055,44,475,0
8056,44,291,0
8057,44,172,0
8058,44,38,0
8059,44,464,0
8060,44,366,0
8061,44,595,0
8062,44,498,0
8063,44,458,0
8064,44,78,0
8065,44,367,0
8066,44,306,0
8067,44,101,0
8068,44,682,0
8069,44,424,0
8070,44,257,0
8071,44,564,0
8072,44,302,0
8073,44,656,0
8074,44,156,0
8075,44,484,0
8076,44,510,0
8077,44,70,0
8078,44,185,0
8079,44,287,0
8080,44,5,0
8081,44,308,0
8082,44,699,0
8083,44,434,0
8084,44,52,0
8085,44,277,0
8086,44,411,0
8087,44,16,0
8088,78,404,0
8089,78,477,0
8090,78,39,0
8091,78,580,0
8092,78,12,0
8093,78,187,0
8094,78,342,0
8095,78,684,0
8096,78,285,0
8097,78,406,0
8098,78,33,0
8099,78,180,0
8100,78,556,0
8101,78,268,0
8102,78,547,0
8103,78,517,0
8104,78,334,0
8105,78,223,0
8106,78,385,0
8107,78,138,0
8108,78,312,0
8109,78,264,0
8110,78,394,0
8111,78,671,0
8112,78,20,0
8113,78,438,0
8114,78,537,0
8115,78,109,0
8116,78,632,0
8117,78,273,0
8118,78,123,0
8119,78,390,0
8120,78,419,0
8121,78,631,0
8122,78,40,0
8123,78,523,0
8124,78,212,0
8125,78,263,0
8126,78,575,0
8127,78,256,0
8128,78,367,0
8129,78,350,0
8130,78,351,0
8131,78,333,0
8132,78,117,0
8133,78,443,0
8134,78,665,0
8135,78,532,0
8136,78,308,0
8137,78,661,0
8138,78,295,0
8139,78,319,0
8140,78,34,0
8141,78,107,0
8142,78,695,0
8143,78,512,0
8144,78,140,0
8145,78,163,0
8146,78,436,0
8147,78,447,0
8148,78,276,0
8149,78,206,0
8150,78,121,0
8151,78,277,0
8152,78,104,0
8153,78,519,0
8154,78,195,0
8155,78,247,0
8156,78,619,0
8157,78,481,0
8158,78,49,0
8159,78,88,0
8160,78,270,0
8161,78,387,0
8162,78,476,0
8163,78,388,0
8164,78,167,0
8165,78,507,0
8166,78,397,0
8167,78,288,0
8168,78,278,0
8169,78,238,0
8170,78,609,0
8171,78,306,0
8172,78,253,0
8173,78,222,0
8174,78,498,0
8175,78,200,0
8176,78,225,0
8177,78,257,0
8178,78,70,0
8179,78,297,0
8180,78,194,0
8181,78,592,0
8182,78,544,0
8183,78,244,0
8184,78,427,0
8185,78,560,0
8186,78,16,0
8187,78,127,0
8188,78,114,0
8189,78,101,0
8190,78,514,0
8191,78,553,0
8192,78,602,0
8193,78,336,0
8194,78,139,0
8195,78,191,0
8196,78,444,0
8197,78,108,0
8198,78,583,0
8199,78,233,0
8200,78,338,0
8201,78,175,0
8202,78,386,0
8203,78,552,0
8204,78,58,0
8205,78,313,0
8206,78,60,0
8207,78,429,0
8208,78,314,0
8209,78,391,0
8210,78,183,0
8211,78,318,0
8212,78,142,0
8213,78,220,0
8214,78,555,0
8215,78,644,0
8216,78,459,0
8217,78,24,0
8218,78,542,0
8219,78,347,0
8220,78,309,0
8221,78,242,0
8222,78,663,0
8223,78,500,0
8224,78,231,0
8225,78,208,0
8226,78,262,0
8227,78,430,0
8228,78,54,0
8229,78,599,0
8230,78,595,0
8231,78,431,0
8232,78,241,0
8233,78,27,0
8234,78,63,0
8235,78,156,0
8236,78,110,0
8237,78,211,0
8238,78,491,0
8239,78,55,0
8240,78,468,0
8241,78,368,0
8242,78,332,0
8243,78,534,0
8244,78,179,0
8245,78,38,0
8246,78,331,0
8247,78,493,0
8248,78,290,0
8249,78,606,0
8250,78,666,0
8251,78,176,0
8252,78,93,0
8253,78,668,0
8254,78,408,0
8255,78,91,0
8256,78,202,0
8257,78,0,0
8258,78,375,0
8259,78,646,0
8260,78,358,0
8261,78,323,0
8262,78,515,0
8263,78,656,0
8264,78,182,0
8265,78,112,0
8266,78,189,0
8267,78,286,0
8268,78,293,0
8269,78,472,0
8270,78,510,0
8271,94,687,0
8272,94,139,0
8273,94,699,0
8274,94,200,0
8275,94,306,0
8276,94,684,0
8277,94,295,0
8278,94,191,0
8279,94,355,0
8280,94,670,0
8281,94,564,0
8282,94,411,0
8283,94,40,0
8284,94,135,0
8285,94,91,0
8286,94,574,0
8287,94,385,0
8288,94,418,0
8289,94,242,0
8290,94,93,0
8291,94,226,0
8292,94,103,0
8293,94,427,0
8294,94,491,0
8295,94,185,0
8296,94,510,0
8297,94,117,0
8298,94,593,0
8299,94,367,0
8300,94,16,0
8301,94,299,0
8302,94,695,0
8303,94,120,0
8304,94,484,0
8305,94,333,0
8306,94,536,0
8307,94,663,0
8308,94,601,0
8309,94,571,0
8310,94,602,0
8311,94,121,0
8312,94,404,0
8313,94,352,0
8314,94,156,0
8315,94,179,0
8316,94,201,0
8317,94,180,0
8318,94,210,0
8319,94,182,0
8320,94,38,0
8321,94,475,0
8322,94,665,0
8323,94,646,0
8324,94,321,0
8325,94,595,0
8326,94,645,0
8327,94,123,0
8328,94,309,0
8329,94,449,0
8330,94,273,0
8331,94,60,0
8332,97,333,0
8333,97,498,0
8334,97,524,0
8335,97,601,0
8336,97,204,0
8337,97,411,0
8338,97,248,0
8339,97,595,0
8340,97,499,0
8341,97,264,0
8342,97,385,0
8343,97,438,0
8344,97,160,0
8345,97,574,0
8346,97,599,0
8347,97,135,0
8348,97,491,0
8349,97,122,0
8350,97,547,0
8351,97,587,0
8352,97,362,0
8353,97,295,0
8354,97,187,0
8355,97,323,0
8356,97,555,0
8357,97,172,0
8358,97,191,0
8359,97,321,0
8360,97,387,0
8361,97,665,0
8362,97,197,0
8363,97,231,0
8364,97,123,0
8365,97,16,0
8366,97,121,0
8367,97,666,0
8368,97,277,0
8369,97,342,0
8370,97,235,0
8371,97,180,0
8372,97,624,0
8373,97,429,0
8374,97,189,0
8375,97,257,0
8376,97,124,0
8377,97,107,0
8378,97,695,0
8379,97,201,0
8380,97,251,0
8381,97,268,0
8382,97,351,0
8383,97,517,0
8384,97,178,0
8385,97,493,0
8386,97,237,0
8387,97,510,0
8388,97,182,0
8389,97,139,0
8390,97,687,0
8391,97,514,0
8392,97,558,0
8393,97,602,0
8394,97,38,0
8395,97,60,0
8396,98,490,0
8397,98,466,0
8398,98,280,0
8399,98,81,0
8400,98,696,0
8401,98,494,0
8402,98,701,0
8403,98,303,0
8404,98,32,0
8405,98,127,0
8406,98,439,0
8407,98,161,0
8408,98,271,0
8409,98,26,0
8410,98,522,0
8411,98,293,0
8412,98,104,0
8413,98,467,0
8414,98,192,0
8415,98,190,0
8416,98,310,0
8417,98,634,0
8418,98,699,0
8419,98,338,0
8420,98,432,0
8421,98,396,0
8422,98,688,0
8423,98,583,0
8424,98,125,0
8425,98,502,0
8426,98,412,0
8427,98,210,0
8428,98,332,0
8429,98,532,0
8430,98,302,0
8431,98,686,0
8432,98,205,0
8433,98,609,0
8434,98,262,0
8435,98,477,0
8436,98,232,0
8437,98,231,0
8438,98,429,0
8439,98,635,0
8440,98,692,0
8441,98,149,0
8442,98,223,0
8443,98,250,0
8444,98,520,0
8445,98,21,0
8446,98,568,0
8447,98,564,0
8448,98,213,0
8449,98,10,0
8450,98,326,0
8451,98,506,0
8452,98,611,0
8453,98,283,0
8454,98,177,0
8455,98,167,0
8456,98,345,0
8457,98,537,0
8458,98,176,0
8459,98,18,0
8460,98,133,0
8461,98,162,0
8462,98,24,0
8463,98,694,0
8464,98,199,0
8465,98,204,0
8466,98,559,0
8467,98,220,0
8468,98,301,0
8469,98,684,0
8470,98,90,0
8471,98,146,0
8472,98,378,0
8473,98,241,0
8474,98,515,0
8475,98,44,0
8476,98,72,0
8477,98,400,0
8478,98,41,0
8479,98,208,0
8480,98,638,0
8481,98,572,0
8482,98,55,0
8483,98,50,0
8484,98,411,0
8485,98,666,0
8486,98,71,0
8487,98,131,0
8488,98,610,0
8489,98,405,0
8490,98,89,0
8491,98,453,0
8492,98,173,0
8493,98,447,0
8494,98,486,0
8495,98,445,0
8496,98,86,0
8497,98,591,0
8498,98,234,0
8499,98,691,0
8500,98,672,0
8501,98,66,0
8502,98,426,0
8503,98,215,0
8504,98,315,0
8505,98,132,0
8506,98,623,0
8507,98,468,0
8508,98,119,0
8509,98,665,0
8510,98,339,0
8511,98,367,0
8512,98,171,0
8513,98,309,0
8514,98,407,0
8515,98,124,0
8516,98,414,0
8517,98,669,0
8518,98,650,0
8519,98,504,0
8520,98,493,0
8521,98,497,0
8522,98,693,0
8523,98,275,0
8524,98,435,0
8525,98,157,0
8526,98,96,0
8527,98,114,0
8528,98,406,0
8529,98,344,0
8530,98,348,0
8531,98,139,0
8532,98,87,0
8533,98,270,0
8534,98,448,0
8535,98,183,0
8536,98,602,0
8537,98,587,0
8538,98,116,0
8539,98,352,0
8540,98,393,0
8541,98,25,0
8542,98,294,0
8543,98,3,0
8544,98,227,0
8545,98,612,0
8546,98,201,0
8547,98,640,0
8548,98,528,0
8549,98,423,0
8550,98,197,0
8551,98,657,0
8552,98,495,0
8553,98,512,0
8554,98,580,0
8555,98,606,0
8556,98,542,0
8557,98,150,0
8558,98,566,0
8559,98,287,0
8560,98,137,0
8561,98,561,0
8562,98,174,0
8563,98,642,0
8564,98,28,0
8565,98,78,0
8566,98,703,0
8567,98,676,0
8568,98,372,0
8569,98,49,0
8570,98,524,0
8571,98,615,0
8572,98,523,0
8573,98,196,0
8574,98,76,0
8575,98,20,0
8576,98,652,0
8577,98,492,0
8578,98,481,0
8579,98,258,0
8580,98,77,0
8581,98,317,0
8582,98,397,0
8583,98,410,0
8584,98,549,0
8585,98,431,0
8586,98,698,0
8587,98,97,0
8588,98,135,0
8589,98,503,0
8590,98,101,0
8591,98,13,0
8592,98,179,0
8593,98,247,0
8594,98,304,0
8595,98,48,0
8596,98,438,0
8597,98,14,0
8598,98,94,0
8599,98,585,0
8600,98,42,0
8601,98,282,0
8602,98,337,0
8603,98,33,0
8604,98,343,0
8605,98,184,0
8606,98,541,0
8607,98,391,0
8608,98,487,0
8609,98,274,0
8610,98,222,0
8611,98,654,0
8612,98,35,0
8613,98,575,0
8614,98,516,0
8615,98,596,0
8616,98,193,0
8617,98,236,0
8618,98,349,0
8619,98,362,0
8620,98,675,0
8621,98,540,0
8622,98,569,0
8623,98,365,0
8624,98,538,0
8625,98,138,0
8626,98,381,0
8627,98,518,0
8628,98,91,0
8629,98,375,0
8630,98,558,0
8631,98,649,0
8632,98,653,0
8633,98,331,0
8634,98,182,0
8635,98,548,0
8636,98,461,0
8637,98,509,0
8638,98,482,0
8639,98,297,0
8640,98,277,0
8641,98,200,0
8642,98,255,0
8643,98,454,0
8644,98,172,0
8645,98,593,0
8646,98,390,0
8647,98,517,0
8648,98,460,0
8649,98,681,0
8650,98,420,0
8651,98,6,0
8652,98,103,0
8653,98,102,0
8654,98,29,0
8655,98,120,0
8656,98,160,0
8657,98,67,0
